    14.000         *     1.000     3.000     3.000     0.000     1.000         *     3.000     8.214    -2.250     0.194    -0.005     8.130    -2.286     0.197    -0.005     0.958     0.042     1.000 553
    13.000         *     2.000     1.000     0.000     0.000     0.000         *     0.000     8.135    -2.284     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 555
    13.000         *    10.000     6.000     6.000     2.000    12.000     2.000     3.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 556
     7.000         *     4.000     2.000     6.000     3.000     7.000         *     3.000     9.459    -1.711     0.147    -0.004    10.113    -1.428     0.122    -0.003     0.330     0.670     2.000 557
     7.000         *     0.000     0.000     0.000     1.000         *     1.000     3.000     8.134    -2.284     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 558
    12.000         *     6.000     4.000     6.000         *     3.000     3.000     1.000     8.751    -2.017     0.174    -0.004     8.130    -2.286     0.197    -0.005     0.687     0.313     1.000 559
    10.000         *     9.000     9.000     7.000     8.000         *     8.000         *    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 562
    13.000         *    12.000    10.000     9.000     7.000         *         *     6.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 563
    10.000         *     3.000     2.000     3.000     4.000     8.000     4.000     5.000     9.544    -1.674     0.143    -0.003    10.113    -1.428     0.122    -0.003     0.287     0.713     2.000 566
    15.000         *     5.000    15.000     4.000     9.000    13.000         *    12.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 567
    11.000         *     1.000     0.000     0.000     2.000     1.000     1.000     0.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 568
    10.000         *     0.000     0.000     0.000     0.000     1.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 569
    10.000         *     4.000     1.000     0.000     0.000     0.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 571
    13.000         *     9.000     5.000     3.000     6.000     5.000     4.000     6.000    10.091    -1.437     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.011     0.989     2.000 572
    13.000         *     2.000     3.000     1.000     6.000     3.000     0.000     0.000     8.263    -2.229     0.192    -0.005     8.130    -2.286     0.197    -0.005     0.933     0.067     1.000 573
    14.000         *     1.000     1.000     0.000     2.000     1.000     0.000     0.000     8.136    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 575
    13.000    13.000     6.000     6.000     3.000     3.000     5.000         *     4.000    10.059    -1.451     0.124    -0.003    10.113    -1.428     0.122    -0.003     0.027     0.973     2.000 576
    11.000         *     7.000     7.000     0.000     6.000     0.000     0.000     4.000     8.757    -2.015     0.173    -0.004     8.130    -2.286     0.197    -0.005     0.684     0.316     1.000 577
     8.000         *     3.000     2.000     3.000     2.000     2.000     2.000     0.000     8.137    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 578
    10.000         *    10.000     6.000     6.000    10.000    10.000         *     2.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 581
    15.000         *     0.000     0.000     0.000     0.000     3.000     0.000     7.000     8.269    -2.226     0.192    -0.005     8.130    -2.286     0.197    -0.005     0.930     0.070     1.000 582
    14.000         *     0.000     0.000     0.000     0.000     0.000     7.000     0.000     8.141    -2.281     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.994     0.006     1.000 589
    11.000         *     5.000     6.000     5.000     3.000     2.000     9.000     3.000     9.714    -1.601     0.137    -0.003    10.113    -1.428     0.122    -0.003     0.201     0.799     2.000 590
    15.000         *     9.000     5.000     2.000     2.000     0.000     2.000     2.000     8.603    -2.081     0.179    -0.004     8.130    -2.286     0.197    -0.005     0.762     0.238     1.000 592
    11.000         *         *    11.000     5.000     6.000     4.000         *         *    10.108    -1.430     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.002     0.998     2.000 598
    12.000         *     1.000     8.000     2.000     6.000     7.000     2.000     0.000     9.777    -1.573     0.134    -0.003    10.113    -1.428     0.122    -0.003     0.169     0.831     2.000 602
     7.000         *         *         *    12.000     1.000     6.000         *     4.000    10.110    -1.429     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.002     0.998     2.000 604
     6.000         *     2.000     0.000         *     0.000     0.000     1.000     5.000     8.136    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 606
     9.000         *     4.000     3.000     7.000     3.000     5.000     3.000     4.000     9.272    -1.792     0.154    -0.004    10.113    -1.428     0.122    -0.003     0.424     0.576     2.000 607
    11.000         *     2.000     4.000     0.000     0.000         *     0.000     0.000     8.135    -2.284     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 609
    14.000         *     1.000     0.000     0.000     0.000     0.000     0.000     0.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 616
    14.000         *    14.000    13.000    12.000     4.000     3.000     3.000     5.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 619
    13.000         *     4.000     3.000     2.000     2.000     3.000     0.000     0.000     8.160    -2.273     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.985     0.015     1.000 621
    10.000         *     3.000     0.000     0.000     2.000     0.000     0.000     0.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 623
    10.000         *     1.000     0.000     0.000     0.000     1.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 625
     9.000         *     3.000     5.000     0.000     0.000     0.000     0.000         *     8.134    -2.284     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 626
    13.000         *     1.000     0.000     0.000     0.000     0.000     4.000         *     8.137    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.997     0.003     1.000 627
    15.000         *     7.000     6.000     3.000     4.000     3.000     4.000     8.000    10.079    -1.442     0.123    -0.003    10.113    -1.428     0.122    -0.003     0.017     0.983     2.000 629
     8.000         *     2.000     3.000     2.000     3.000     4.000         *    12.000     9.998    -1.478     0.126    -0.003    10.113    -1.428     0.122    -0.003     0.058     0.942     2.000 632
     8.000         *     4.000     1.000     2.000     2.000     0.000     9.000     1.000     8.168    -2.270     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.981     0.019     1.000 634
    17.000         *    17.000    13.000     9.000    11.000    14.000    10.000     3.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 637
    17.000         *     4.000     0.000     0.000     0.000         *     0.000     3.000     8.243    -2.237     0.193    -0.005     8.130    -2.286     0.197    -0.005     0.943     0.057     1.000 640
     7.000         *     0.000     0.000     0.000     0.000     1.000     1.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 646
    10.000         *     0.000     1.000     6.000     0.000     0.000     4.000     0.000     8.145    -2.279     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.992     0.008     1.000 649
    10.000         *    12.000    10.000     6.000     6.000     5.000     6.000    10.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 654
    10.000         *     1.000     0.000     0.000     0.000     0.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 655
     9.000         *     7.000     3.000     3.000     9.000     5.000         *         *    10.050    -1.455     0.124    -0.003    10.113    -1.428     0.122    -0.003     0.032     0.968     2.000 659
    14.000         *     2.000     0.000     0.000     0.000     0.000     0.000     0.000     8.133    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 662
    14.000         *    12.000    12.000    11.000     8.000     4.000     8.000     6.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 665
     9.000         *     3.000     0.000     2.000     1.000     0.000     4.000     4.000     8.138    -2.283     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.996     0.004     1.000 668
    15.000         *     0.000     8.000     0.000    13.000     1.000     0.000     0.000    10.105    -1.431     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.004     0.996     2.000 670
    10.000         *         *     3.000         *     5.000     5.000     0.000     6.000     9.507    -1.690     0.145    -0.004    10.113    -1.428     0.122    -0.003     0.306     0.694     2.000 673
     6.000         *     5.000     6.000     0.000     0.000     1.000     0.000     0.000     8.133    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 675
    10.000         *     5.000     7.000     4.000     5.000     3.000     3.000     2.000     9.034    -1.895     0.163    -0.004     8.130    -2.286     0.197    -0.005     0.544     0.456     1.000 680
    12.000         *     8.000     8.000     0.000     2.000         *     5.000     4.000     9.313    -1.774     0.152    -0.004    10.113    -1.428     0.122    -0.003     0.404     0.596     2.000 684
    11.000         *     1.000     5.000     1.000     0.000     0.000     0.000     0.000     8.133    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 685
    13.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 688
    13.000         *     2.000     3.000     7.000     4.000         *         *     1.000     9.485    -1.700     0.146    -0.004    10.113    -1.428     0.122    -0.003     0.317     0.683     2.000 690
    14.000         *     2.000     0.000     3.000     0.000     0.000     0.000    10.000     8.728    -2.027     0.175    -0.004     8.130    -2.286     0.197    -0.005     0.698     0.302     1.000 691
    12.000         *     0.000     2.000     0.000     1.000     0.000     0.000     1.000     8.132    -2.285     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.999     0.001     1.000 697
     7.000         *     2.000     0.000     0.000     2.000     2.000     2.000         *     8.135    -2.284     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.998     0.002     1.000 698
    15.000         *     6.000     0.000     2.000     0.000     0.000         *     0.000     8.174    -2.267     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.978     0.022     1.000 704
     8.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     8.131    -2.286     0.197    -0.005     8.130    -2.286     0.197    -0.005     1.000     0.000     1.000 705
    16.000         *     2.000     2.000     1.000     0.000    17.000         *    11.000    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 706
    10.000         *         *     5.000     2.000     6.000     4.000     0.000     2.000     8.799    -1.997     0.172    -0.004     8.130    -2.286     0.197    -0.005     0.663     0.337     1.000 707
     5.000         *         *     0.000     0.000         *     0.000     0.000         *     8.139    -2.282     0.197    -0.005     8.130    -2.286     0.197    -0.005     0.996     0.004     1.000 710
     9.000         *         *     7.000    12.000         *     3.000     4.000         *    10.107    -1.430     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.003     0.997     2.000 711
    13.000         *         *     0.000     0.000         *     0.000     0.000         *     8.164    -2.271     0.196    -0.005     8.130    -2.286     0.197    -0.005     0.983     0.017     1.000 712
     7.000         *         *     3.000     5.000         *     0.000     4.000         *     8.307    -2.209     0.191    -0.005     8.130    -2.286     0.197    -0.005     0.911     0.089     1.000 713
     8.000         *         *    12.000     6.000         *     7.000     0.000         *    10.106    -1.431     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.004     0.996     2.000 717
    14.000         *         *     0.000     0.000         *     0.000     0.000         *     8.182    -2.263     0.195    -0.005     8.130    -2.286     0.197    -0.005     0.974     0.026     1.000 722
    10.000         *         *     5.000     6.000         *     4.000     6.000         *     9.717    -1.599     0.137    -0.003    10.113    -1.428     0.122    -0.003     0.200     0.800     2.000 725
    15.000         *         *    12.000     6.000         *    12.000     6.000         *    10.113    -1.428     0.122    -0.003    10.113    -1.428     0.122    -0.003     0.000     1.000     2.000 733
    14.000         *         *     3.000     2.000         *     2.000     3.000         *     8.475    -2.137     0.184    -0.004     8.130    -2.286     0.197    -0.005     0.826     0.174     1.000 739
